1.510975124878489728e-01,1.253886879143744637e-01,1.525822594686582767e-01,1.020052767202441063e-01,5.862571208494949532e-02,-1.687154859574067356e-01,3.922180846200041399e-02,2.883522112489940725e-01,-8.444311725596162499e-03,2.605232233634825478e-01,1.709815737635650423e-01,1.885272224611811431e-01
9.891209289959318474e-02,-1.008701117526387359e+00,-7.424813305388872076e-01,2.019962380336713936e-01,1.060339910345683645e+00,-1.622633050336593330e+00,1.266195317093231409e+00,-2.341605226945108476e-01,7.206074500154352469e-01,8.323679526539499163e-01,-2.620635772942662811e+00,1.790069254130306209e-01
8.469727653703318371e-01,-1.262885517062239116e-01,-5.990804888336183354e-02,-3.122154135624396684e-02,-2.981879047044559972e-01,-1.136130783509224029e+00,-1.234135126733098831e-01,-6.979188444362735000e-01,1.722255051612164023e-01,4.630809874268165816e-01,-1.136771110061618462e-01,2.766637364375387417e-02
4.680681590453248941e-01,-1.360831662476645887e-01,9.415541218980429949e-01,-2.796499049889065169e-01,-7.125604965442164929e-01,2.606289363639087697e-01,6.465866300070099992e-01,-2.785006571040794521e-01,6.878075244756209905e-01,7.932893897028402419e-01,9.481188800242481562e-01,8.316548427651031528e-01
-7.605264964760541924e-01,-1.186903207552823636e+00,-3.710556758490272944e-02,-9.333947947336816708e-02,2.856830838079611468e-01,-6.507146035826651652e-03,7.615359076334352606e-01,-4.497719262963804643e-01,-4.274613145896956623e-01,2.562527379794868887e-01,-1.655410311317532246e+00,9.942122613312244159e-03
4.898531089498229796e-01,3.470240090193157934e-01,2.597920197110986096e-01,9.820924064455917035e-01,-3.982652650489523216e-01,6.227557371535791253e-01,-6.945924774485209285e-01,7.560754999487641070e-01,6.150079514686181970e-01,4.755257682587022416e-01,3.296282040291688142e-01,3.928097517970904340e-01
2.769174135489375632e-01,1.186707315500712921e-02,2.786253518065500701e-01,-5.921315096488191099e-01,4.363677155411460618e-01,-6.801401067005782286e-01,1.314947829139549891e-02,2.703200976908414210e-01,3.911955963373644485e-01,-5.959775417847261725e-01,2.942125649025995049e-01,2.844123475395784473e-01
-1.025851064239697852e+00,-7.464903693115384486e-01,5.002870895812382424e-01,1.679046365968154819e-01,5.265472665978778583e-02,1.287720224433688054e+00,-2.380370818561448054e-01,-2.456580320149766294e-01,6.681452140980661536e-01,6.971295688728327278e-01,3.369411296232690534e-01,2.520409620709681553e-01
7.499775858586537058e-01,1.794556483297557459e-01,4.250405602371983282e-01,5.724067722622355747e-01,-3.574376954615444690e-01,9.765838644952494763e-01,9.950008093071720239e-03,-6.776709505527614419e-02,9.581479778679663495e-01,-1.023855389137455330e+00,4.842612356665541018e-01,4.732367038139861370e-01
-3.154447145647968492e-02,1.543028881260874730e-01,2.885460133081557341e-02,1.788932138652723769e-01,-2.507659778033108355e-01,2.106117131877884574e-01,-6.801369566859583049e-01,-1.768537258924036959e-01,2.547944850567599243e-02,7.827214138989270487e-02,-2.173358896806870111e-01,-1.153388740386053664e-02
4.205275562684444579e-01,3.441038149037675686e-01,1.377529556207595929e-01,-7.139510908228474152e-03,4.879957853491749820e-01,6.783733423016420350e-01,6.177869126353723317e-01,-1.072228428559407698e+00,-3.774443940720460522e-01,-1.148812094454776389e+00,4.039141102479198442e-01,3.504999257815755720e-01
-3.310776200333290231e-01,-4.653798847468270522e-02,-1.257371282471131946e-01,8.134011165966740231e-01,2.842632596172591786e-01,-7.018203543539295319e-01,1.087201976028894901e+00,-8.423846156524801287e-01,-4.251122414641957947e-01,1.212686912825244184e-02,2.083358738510492913e-01,2.256221530414671272e-01
